80.406150 0.380215 0.686213 
81.051503 0.455524 0.935525 
81.090965 0.769875 0.084069 
81.691732 0.024784 0.619125 
85.786139 0.696510 0.560410 
85.939020 0.551415 0.099545 
86.040895 0.881583 0.292580 
86.872658 0.466789 0.498488 
87.869662 0.665668 0.484532 
88.508405 0.667187 0.650262 
88.839869 0.745315 0.658348 
90.515907 0.942652 0.047404 
92.068291 0.469589 0.938929 
92.247861 0.735473 0.885991 
93.244635 0.800205 0.484549 
93.356895 0.476443 0.057427 
93.566155 0.355135 0.008418 
95.705382 0.725931 0.676572 
97.059953 0.221965 0.737287 
97.803483 0.167224 0.579166 
98.467315 0.563928 0.084620 
100.441256 0.280635 0.356032 
101.185463 0.615039 0.834501 
103.156185 0.351230 0.929696 
106.969830 0.561180 0.912655 
108.431371 0.277437 0.517864 
108.936906 0.187158 0.426741 
109.351197 0.982844 0.830490 
109.656488 0.636660 0.152460 
109.913861 0.305052 0.584873 
110.930582 0.225608 0.735776 
116.299203 0.192700 0.385611 
118.689314 0.154303 0.703127 
119.198400 0.762724 0.141390 
120.536088 0.467640 0.207263 
120.782792 0.670626 0.461489 
120.848014 0.139068 0.956969 
121.078810 0.993635 0.698620 
122.142742 0.319327 0.411031 
122.265903 0.450788 0.773831 
122.447389 0.482546 0.289104 
122.874698 0.388176 0.442124 
122.904227 0.847908 0.941692 
123.268280 0.991202 0.353310 
123.544596 0.218900 0.623773 
123.809307 0.285761 0.978312 
124.195929 0.353412 0.156947 
125.910560 0.820971 0.422949 
125.926195 0.810135 0.250739 
126.075842 0.833586 0.224713 
126.259874 0.052551 0.422994 
126.289282 0.788961 0.084401 
126.626581 0.876426 0.523617 
126.830651 0.196751 0.133500 
131.799295 0.038968 0.017168 
132.041335 0.942967 0.011668 
134.180265 0.959125 0.076361 
134.884202 0.121256 0.047917 
134.991542 0.137764 0.767717 
135.950659 0.812749 0.422531 
136.624843 0.222210 0.186888 
136.646658 0.387681 0.041270 
137.233286 0.446893 0.035750 
137.766312 0.293893 0.193206 
137.997500 0.236776 0.725973 
139.586839 0.971920 0.861275 
142.942175 0.916084 0.158335 
143.103290 0.673300 0.711557 
143.330282 0.489207 0.712383 
144.737360 0.140410 0.271505 
144.813114 0.436581 0.962323 
146.515634 0.492293 0.450645 
146.718214 0.676399 0.670914 
147.177987 0.718070 0.946208 
147.266108 0.919354 0.644404 
147.534385 0.999899 0.695561 
149.654383 0.445606 0.885004 
149.834131 0.741320 0.473809 
153.008277 0.056214 0.112499 
154.712134 0.955877 0.725989 
154.920684 0.193459 0.313706 
155.991511 0.106048 0.379178 
156.729688 0.766651 0.815667 
157.082918 0.340423 0.439372 
159.412411 0.667895 0.278287 
159.657549 0.561615 0.726832 
160.467125 0.016602 0.276474 
160.544408 0.304034 0.799841 
161.549426 0.150117 0.586948 
164.198444 0.348216 0.464940 
165.646343 0.781860 0.894162 
166.370816 0.911389 0.900021 
167.548949 0.406504 0.511532 
167.610922 0.381121 0.400415 
168.214595 0.887440 0.651775 
168.352004 0.636701 0.505585 
169.160701 0.597667 0.969914 
170.402300 0.261079 0.368543 
171.353688 0.570001 0.033677 
172.033735 0.956456 0.138749 
172.043966 0.480340 0.609492 
174.406998 0.532854 0.799963 
174.955310 0.594692 0.000879 
175.962698 0.060967 0.164149 
176.267641 0.442239 0.177481 
176.304594 0.313212 0.214521 
178.197382 0.168502 0.885785 
178.215677 0.567656 0.149741 
178.479509 0.714392 0.714697 
178.746232 0.681327 0.643627 
179.329481 0.150871 0.701377 
179.911757 0.996230 0.953880 
180.703172 0.859652 0.671237 
181.787340 0.613051 0.417995 
183.160174 0.864706 0.481581 
183.179260 0.934907 0.351788 
183.581337 0.544477 0.812480 
184.438995 0.912634 0.478718 
185.575348 0.708336 0.609651 
185.853531 0.424037 0.727182 
187.265796 0.039445 0.359836 
187.661357 0.868994 0.832004 
188.088802 0.288113 0.077775 
189.490607 0.048265 0.674224 
189.905653 0.136546 0.841020 
193.052682 0.207350 0.231163 
193.170153 0.026388 0.165543 
193.306841 0.706494 0.952127 
193.393665 0.204493 0.147623 
193.429250 0.701276 0.280154 
193.511586 0.605148 0.891634 
195.001461 0.598550 0.403660 
197.239928 0.585271 0.052525 
197.537982 0.962770 0.951941 
197.877202 0.634287 0.894990 
199.389456 0.343356 0.070098 
199.409883 0.437051 0.053149 
202.244667 0.811776 0.396929 
202.775521 0.331079 0.639130 
202.793318 0.013059 0.942575 
202.821533 0.359475 0.719845 
203.617136 0.456956 0.013950 
205.767716 0.699571 0.497013 
207.578045 0.623457 0.731088 
208.355605 0.664692 0.840456 
208.609981 0.612538 0.524978 
208.868614 0.336014 0.146481 
211.207321 0.459163 0.870174 
211.494286 0.409578 0.498567 
212.296986 0.851980 0.466196 
212.790731 0.365593 0.501775 
215.042478 0.891708 0.546455 
215.347818 0.227697 0.637401 
215.638367 0.425907 0.531831 
215.944798 0.404823 0.531680 
216.137402 0.956586 0.332346 
216.309323 0.634347 0.295975 
218.757646 0.474601 0.601579 
219.095487 0.444077 0.868112 
219.989021 0.856373 0.548482 
220.097619 0.570143 0.824025 
221.652343 0.686319 0.402343 
222.408363 0.533450 0.545056 
222.693845 0.809014 0.580229 
224.260992 0.422626 0.442458 
224.347923 0.748929 0.205146 
226.260050 0.260938 0.299204 
227.429259 0.311300 0.396065 
227.536444 0.969600 0.261831 
229.701837 0.689184 0.648981 
230.253020 0.427343 0.296517 
230.712560 0.121706 0.147613 
233.420691 0.575562 0.577812 
233.558838 0.776617 0.226588 
233.678220 0.321578 0.687908 
233.714936 0.123767 0.424521 
235.278980 0.624514 0.654007 
235.827894 0.764596 0.272770 
237.493120 0.478585 0.478913 
239.609667 0.235288 0.872901 
240.141012 0.382810 0.752470 
240.898254 0.187370 0.770340 
241.562221 0.679423 0.618180 
242.106977 0.224139 0.906202 
242.158095 0.256615 0.749810 
242.707318 0.146386 0.363690 
242.944212 0.563188 0.065933 
243.267535 0.325312 0.966258 
244.258326 0.754909 0.780543 
244.960796 0.655950 0.786019 
245.015085 0.826556 0.532494 
245.015759 0.695083 0.439561 
247.399981 0.463532 0.384135 
248.841610 0.646058 0.376323 
249.166637 0.088317 0.609856 
249.575329 0.736043 0.468778 
250.703728 0.972579 0.247917 
252.411121 0.731513 0.205992 
252.415937 0.429183 0.849177 
253.791200 0.368722 0.052926 
253.824659 0.315319 0.306575 
253.984443 0.375473 0.611511 
255.228878 0.669058 0.208255 
256.208529 0.102188 0.410900 
256.842337 0.737389 0.709982 
259.404540 0.850462 0.838036 
259.672444 0.601316 0.534165 
260.189807 0.490565 0.527196 
260.309577 0.834773 0.581602 
262.269445 0.215463 0.194584 
263.342373 0.436448 0.202468 
263.700030 0.950782 0.246937 
263.821737 0.187480 0.560042 
264.541719 0.791188 0.812117 
264.662466 0.298696 0.487438 
265.593631 0.155521 0.869402 
266.529048 0.738219 0.462494 
269.985984 0.998869 0.479739 
270.130754 0.728711 0.432469 
270.208073 0.123398 0.831397 
272.071011 0.999180 0.152975 
272.546278 0.110760 0.562745 
273.130647 0.803831 0.573075 
274.219495 0.026467 0.646058 
274.953442 0.353722 0.601087 
275.710218 0.478661 0.513246 
276.373430 0.936148 0.353547 
277.884552 0.694119 0.807700 
279.132048 0.151256 0.745839 
279.831755 0.667777 0.073066 
280.415194 0.766749 0.168241 
281.290511 0.614969 0.942743 
284.120943 0.178870 0.266473 
284.358575 0.169926 0.723552 
284.423399 0.227140 0.500934 
285.667776 0.454673 0.376261 
286.189587 0.482821 0.325417 
286.573594 0.192660 0.428798 
286.742221 0.866499 0.072148 
288.425088 0.981896 0.777416 
288.961696 0.441330 0.445646 
289.011487 0.818850 0.501015 
290.014023 0.941664 0.464059 
290.739590 0.819994 0.415176 
290.764602 0.772350 0.022519 
292.043017 0.161012 0.423054 
292.103839 0.155158 0.118927 
292.448625 0.731619 0.357785 
294.028967 0.189191 0.522777 
295.057984 0.617461 0.952503 
296.270686 0.786751 0.109052 
298.746016 0.161991 0.092165 
299.270799 0.731231 0.523004 
299.945221 0.592319 0.271172 
300.077486 0.583153 0.671908 
300.689426 0.666287 0.446340 
301.534506 0.800366 0.803213 
301.703529 0.446171 0.130238 
301.712878 0.644721 0.468798 
301.817428 0.479431 0.859866 
301.820626 0.006542 0.874100 
302.271313 0.451974 0.620919 
302.465340 0.846012 0.515873 
302.591758 0.957850 0.716613 
302.841164 0.721249 0.283672 
302.935173 0.698942 0.429185 
304.109162 0.203266 0.525562 
304.196456 0.306434 0.105995 
304.917707 0.024163 0.188402 
306.837896 0.992036 0.673711 
307.689768 0.688606 0.193041 
309.094898 0.505725 0.989416 
310.831464 0.942456 0.296416 
310.951483 0.201908 0.908260 
311.782418 0.176205 0.374639 
312.499638 0.732208 0.986697 
313.045793 0.803043 0.533996 
313.339041 0.640185 0.368591 
314.641692 0.013622 0.701190 
314.831462 0.694504 0.321554 
315.806104 0.266031 0.820956 
316.891959 0.595296 0.461391 
319.223076 0.297437 0.869833 
319.840241 0.164270 0.016869 
320.996363 0.330409 0.206801 
321.006433 0.991318 0.412959 
322.571776 0.947617 0.327583 
322.879619 0.785752 0.010909 
324.476180 0.970987 0.741939 
324.919981 0.029339 0.662481 
328.405416 0.056581 0.231023 
328.428255 0.951512 0.863279 
329.279370 0.795613 0.252125 
329.370983 0.655324 0.261384 
329.734410 0.976704 0.993080 
330.763899 0.226815 0.681301 
331.692848 0.755739 0.336970 
331.875147 0.848581 0.478811 
332.880149 0.092766 0.254378 
333.596797 0.814070 0.547688 
334.799292 0.322267 0.172219 
334.857567 0.951801 0.193851 
336.793510 0.348190 0.323935 
338.202001 0.023890 0.515604 
341.563997 0.146849 0.847355 
341.805935 0.769639 0.794696 
342.291225 0.361571 0.492865 
343.493658 0.770711 0.163343 
344.379781 0.825046 0.851492 
344.806439 0.442265 0.708488 
345.060021 0.555555 0.481133 
346.004038 0.801333 0.487327 
346.036731 0.919116 0.910321 
346.142478 0.052414 0.842684 
350.572114 0.531608 0.339493 
353.521578 0.443989 0.898159 
356.285635 0.155970 0.357007 
357.493862 0.855616 0.325281 
360.487361 0.359658 0.863795 
361.135546 0.553840 0.802221 
361.935592 0.405699 0.512019 
362.444078 0.770524 0.764904 
364.432160 0.668372 0.622886 
365.273391 0.789136 0.767907 
367.655784 0.024885 0.261422 
373.396120 0.768576 0.268676 
374.476562 0.684015 0.523205 
374.766921 0.092753 0.561317 
374.976893 0.174854 0.169352 
375.550111 0.171651 0.566104 
376.957586 0.307671 0.718773 
377.007186 0.612580 0.831541 
378.073864 0.676954 0.082280 
378.506872 0.053528 0.924139 
380.345678 0.761078 0.255666 
383.445433 0.772441 0.011650 
383.578668 0.834147 0.876729 
384.401508 0.096969 0.998330 
384.467242 0.118627 0.599571 
384.554323 0.489040 0.051753 
385.269077 0.205219 0.392406 
386.293409 0.669726 0.959131 
387.172384 0.006381 0.780968 
387.425682 0.702865 0.810816 
388.603246 0.228022 0.639266 
388.675318 0.617339 0.191071 
388.832115 0.029910 0.711200 
392.536217 0.263104 0.347014 
393.270892 0.031925 0.647475 
394.887176 0.427399 0.174929 
396.703985 0.408095 0.541353 
396.707851 0.459344 0.519465 
398.639269 0.229473 0.043497 
400.517426 0.113584 0.765255 
402.582018 0.670621 0.745058 
403.682261 0.440938 0.421266 
404.293535 0.787245 0.910691 
404.852816 0.211354 0.942332 
404.942109 0.376438 0.977587 
405.358917 0.585816 0.360246 
405.546865 0.813687 0.396196 
406.347250 0.435503 0.572501 
406.841374 0.597377 0.697619 
407.185259 0.522896 0.898687 
408.615653 0.207879 0.248862 
408.980386 0.786531 0.499696 
409.486937 0.660142 0.935720 
412.041577 0.185781 0.031081 
412.054796 0.499015 0.126015 
413.637390 0.078159 0.050057 
413.657193 0.626278 0.273037 
414.126056 0.337846 0.553619 
415.280778 0.420044 0.144013 
415.880036 0.402092 0.102142 
416.360230 0.144032 0.123689 
416.634213 0.987372 0.978058 
419.313159 0.578141 0.934928 
419.392818 0.962203 0.926825 
419.665706 0.362940 0.144629 
420.353191 0.952570 0.823024 
420.936819 0.188266 0.270300 
423.596304 0.166241 0.444539 
426.438143 0.440343 0.557618 
427.930786 0.902730 0.888405 
430.128186 0.467395 0.915197 
430.814880 0.220342 0.364851 
431.541344 0.335938 0.998071 
431.973340 0.595224 0.273671 
432.881167 0.185437 0.184295 
434.720438 0.082146 0.229054 
437.418057 0.591252 0.799711 
438.783480 0.774925 0.510431 
440.574416 0.228852 0.025386 
441.510963 0.963735 0.539567 
445.043688 0.152673 0.960373 
445.554584 0.203949 0.533352 
448.542772 0.185281 0.321718 
449.789664 0.710391 0.013510 
450.189795 0.997809 0.193763 
451.828004 0.263282 0.130074 
451.894718 0.660015 0.119446 
451.933144 0.979330 0.070093 
452.207289 0.707283 0.724082 
453.587259 0.124649 0.992088 
454.175421 0.752525 0.476378 
454.635797 0.174762 0.267043 
455.009567 0.139882 0.534433 
457.082187 0.826762 0.479710 
458.236237 0.552700 0.244294 
458.610151 0.180824 0.100897 
461.139616 0.417438 0.455298 
461.307120 0.020211 0.523036 
464.407459 0.504913 0.872326 
464.468091 0.832225 0.467571 
464.517944 0.155324 0.739104 
465.864102 0.550798 0.846694 
467.006436 0.566207 0.053699 
467.128857 0.858605 0.551645 
469.078441 0.408874 0.116348 
469.718091 0.545908 0.209968 
472.987945 0.271816 0.750265 
474.885412 0.112605 0.133033 
475.339776 0.334707 0.800800 
479.440794 0.703739 0.184977 
479.724895 0.107818 0.734261 
480.044838 0.781484 0.123020 
480.424359 0.506700 0.430106 
480.905674 0.072597 0.651835 
483.513172 0.728590 0.581064 
485.890090 0.950103 0.538503 
486.245300 0.358125 0.357160 
487.717241 0.156520 0.570946 
488.350184 0.172849 0.138682 
488.513958 0.579363 0.334352 
489.336657 0.288582 0.906981 
489.352907 0.656009 0.043687 
490.662187 0.947691 0.625150 
492.528548 0.114018 0.707711 
493.308515 0.509713 0.548229 
493.676112 0.604901 0.921927 
493.873348 0.064871 0.906022 
494.251912 0.784038 0.333546 
494.549918 0.418655 0.668907 
496.701539 0.820058 0.839519 
497.243901 0.345245 0.423651 
497.572443 0.290130 0.235762 
498.477020 0.705194 0.487464 
499.673707 0.725006 0.489799 
501.658839 0.993473 0.493752 
502.131349 0.781522 0.509718 
502.578631 0.916974 0.494664 
502.811660 0.418732 0.051768 
502.829695 0.820671 0.526662 
504.228857 0.879871 0.198320 
505.939741 0.475512 0.022562 
506.193528 0.033638 0.003280 
506.750090 0.614498 0.412535 
506.873348 0.243430 0.586835 
508.712592 0.452991 0.270224 
510.752701 0.334639 0.188593 
512.501478 0.721067 0.172074 
514.349347 0.971893 0.067376 
514.451738 0.092770 0.317200 
517.287774 0.973769 0.385474 
518.608686 0.406109 0.914835 
519.943376 0.926466 0.856219 
525.661179 0.606513 0.174617 
527.797447 0.839540 0.258551 
527.797671 0.178923 0.676853 
528.341768 0.911153 0.392375 
529.713954 0.678965 0.480529 
530.179830 0.839556 0.933375 
530.271065 0.325342 0.015043 
533.167593 0.782120 0.813616 
534.099312 0.979311 0.762479 
535.129926 0.752637 0.712825 
536.240857 0.875740 0.149856 
537.405634 0.934789 0.238189 
538.021566 0.449247 0.247245 
538.121595 0.340995 0.780387 
538.161738 0.651392 0.975684 
541.665083 0.262362 0.490039 
544.758186 0.711889 0.480082 
544.977434 0.204713 0.454052 
546.552625 0.479157 0.088896 
547.127459 0.692273 0.481689 
548.107536 0.213736 0.921395 
548.482042 0.615118 0.520579 
549.777921 0.227217 0.124222 
555.185231 0.524157 0.679142 
555.640626 0.767558 0.900195 
556.544886 0.026594 0.778372 
556.610868 0.649270 0.325414 
556.779803 0.624896 0.076444 
558.688115 0.529490 0.076729 
558.837654 0.659016 0.618032 
558.849928 0.351170 0.695625 
562.734326 0.838410 0.802348 
563.151334 0.374123 0.678804 
565.753991 0.346077 0.568758 
566.017239 0.248768 0.282003 
566.530381 0.149477 0.633855 
566.729233 0.225756 0.562668 
567.240906 0.452831 0.839267 
568.051278 0.669027 0.196510 
568.259737 0.197591 0.762435 
569.156875 0.253791 0.222188 
569.288407 0.433857 0.839900 
570.873419 0.078197 0.958451 
571.819719 0.721594 0.393933 
573.727984 0.241521 0.303990 
574.117264 0.119442 0.605395 
574.550471 0.706888 0.856100 
574.701759 0.574278 0.478234 
575.115561 0.478920 0.102968 
575.855935 0.183005 0.617586 
576.454588 0.130032 0.364468 
577.686427 0.353971 0.175930 
579.056143 0.490186 0.420718 
579.261317 0.980897 0.359132 
580.189063 0.351131 0.283581 
582.237203 0.176648 0.353961 
582.644480 0.232565 0.789173 
583.573444 0.625490 0.574024 
583.692541 0.779599 0.119853 
585.546361 0.717520 0.846540 
587.873718 0.071508 0.306420 
588.223218 0.059511 0.299434 
588.322622 0.042339 0.361452 
588.339020 0.074174 0.466657 
588.416971 0.936917 0.854574 
592.595807 0.851695 0.129892 
593.344419 0.264166 0.896056 
593.384532 0.732683 0.098718 
593.611024 0.903894 0.070949 
593.755514 0.964827 0.205675 
594.411041 0.043161 0.789665 
595.452553 0.453814 0.272877 
597.916209 0.012498 0.948447 
599.058583 0.255868 0.390702 
600.152349 0.121585 0.112897 
600.753030 0.633820 0.364540 
601.604635 0.621355 0.814241 
602.103141 0.543700 0.888549 
602.788587 0.049704 0.345997 
604.309169 0.617439 0.924798 
605.432288 0.063992 0.682813 
606.879707 0.010643 0.519211 
607.571038 0.658725 0.444356 
607.762227 0.137553 0.338645 
607.876705 0.422231 0.623962 
610.031524 0.417793 0.172496 
611.679729 0.305155 0.838004 
612.089228 0.538502 0.662187 
612.924186 0.934989 0.745886 
613.235255 0.839138 0.540531 
614.383693 0.748299 0.055332 
614.398429 0.741517 0.385073 
614.465776 0.391314 0.308768 
615.464176 0.718941 0.186969 
615.552808 0.507887 0.440139 
616.807759 0.478087 0.358060 
617.804139 0.563413 0.945525 
617.902657 0.285849 0.413590 
618.493634 0.842038 0.481071 
619.030448 0.774845 0.217555 
620.182707 0.427935 0.159679 
621.399868 0.622336 0.318644 
622.786494 0.251124 0.729612 
624.656078 0.039798 0.413596 
624.800679 0.609105 0.594866 
626.859608 0.968709 0.697688 
629.143499 0.422554 0.444176 
630.194985 0.492524 0.811296 
630.428591 0.507072 0.522526 
632.349947 0.286871 0.074665 
633.430614 0.893959 0.986639 
637.576215 0.147519 0.222648 
637.845590 0.767828 0.008008 
638.164226 0.093918 0.878131 
640.139073 0.702589 0.783112 
640.418091 0.288199 0.771283 
640.968883 0.103898 0.880099 
641.454656 0.766567 0.823951 
643.105347 0.859083 0.247339 
644.150169 0.735734 0.150085 
646.803724 0.239152 0.504235 
647.084241 0.880972 0.832177 
648.144672 0.293231 0.276450 
649.161356 0.218251 0.305518 
649.310659 0.804758 0.890882 
649.511249 0.153724 0.796642 
651.444649 0.069198 0.744128 
656.982488 0.136399 0.771512 
658.469645 0.936259 0.564598 
658.494909 0.454604 0.603171 
659.091141 0.922158 0.715799 
660.545167 0.285624 0.769168 
661.599599 0.546022 0.039202 
662.363700 0.203647 0.346465 
662.853615 0.996606 0.771245 
664.162803 0.295444 0.923996 
666.433346 0.114438 0.422657 
667.105701 0.297984 0.702021 
667.499842 0.702899 0.568202 
668.810566 0.406491 0.762026 
669.282572 0.901197 0.805744 
670.600280 0.522970 0.018179 
671.668579 0.064328 0.766527 
672.808885 0.171248 0.500802 
673.613442 0.607356 0.278275 
675.426836 0.707044 0.128960 
676.604382 0.922000 0.929753 
676.711119 0.035500 0.959496 
677.311818 0.991332 0.593343 
680.464400 0.229957 0.293625 
680.758888 0.768572 0.022533 
682.413897 0.753544 0.093904 
683.463659 0.478985 0.013781 
684.139886 0.633126 0.399128 
684.397780 0.862619 0.198956 
684.651923 0.743577 0.145019 
686.568248 0.665562 0.268691 
687.069186 0.076839 0.489929 
687.841025 0.548693 0.804237 
688.793430 0.311435 0.742948 
688.937459 0.313477 0.466757 
689.173274 0.141961 0.608882 
689.274580 0.326502 0.741946 
690.554154 0.546192 0.545068 
691.021018 0.883054 0.185530 
691.160948 0.632084 0.998678 
693.126554 0.643213 0.581025 
693.134548 0.057016 0.658647 
693.649652 0.838195 0.363181 
694.524406 0.508622 0.981036 
694.871417 0.630006 0.210698 
695.107729 0.350779 0.329583 
695.406630 0.926984 0.234580 
697.335026 0.205692 0.247245 
701.791764 0.447483 0.989151 
703.835886 0.092085 0.520686 
706.777417 0.908627 0.694009 
709.769521 0.571738 0.505591 
709.932264 0.520847 0.944249 
711.235293 0.954930 0.990229 
711.292846 0.334944 0.074552 
712.254803 0.067014 0.484091 
712.478650 0.518622 0.016116 
713.143191 0.771740 0.823436 
716.149100 0.723989 0.724356 
716.442032 0.822512 0.361663 
716.696893 0.783995 0.175031 
721.614490 0.704633 0.568396 
722.200168 0.340752 0.162389 
723.579380 0.633355 0.159884 
723.867515 0.171736 0.803687 
723.907244 0.523631 0.427767 
725.528177 0.955719 0.365155 
725.762743 0.367308 0.566958 
726.255762 0.803060 0.398761 
727.615444 0.583328 0.748792 
728.988508 0.667544 0.381121 
729.577537 0.006868 0.222265 
732.274613 0.668683 0.946798 
732.352713 0.063335 0.404833 
732.606502 0.183740 0.053793 
732.667135 0.096580 0.290208 
732.857187 0.120068 0.620812 
733.495714 0.247822 0.391209 
734.337277 0.544612 0.753232 
734.747145 0.706930 0.220559 
735.482251 0.457266 0.749393 
737.754608 0.255454 0.324317 
740.692899 0.875465 0.918006 
743.651789 0.023071 0.115041 
744.499113 0.717616 0.041855 
744.634869 0.251751 0.640552 
747.516605 0.602352 0.872109 
749.729600 0.206615 0.126129 
751.417947 0.337665 0.303381 
751.622530 0.811576 0.131000 
751.812048 0.388676 0.256708 
752.721175 0.289066 0.263318 
756.529661 0.292769 0.857074 
756.861924 0.571873 0.122459 
758.661023 0.128051 0.462765 
759.907783 0.111969 0.505473 
760.368192 0.907718 0.982375 
761.143214 0.772685 0.341503 
761.587122 0.665775 0.825796 
761.616035 0.795246 0.188422 
762.776101 0.223050 0.560818 
763.334715 0.657981 0.176488 
764.398748 0.244350 0.586673 
764.685960 0.399344 0.497474 
764.785482 0.329076 0.207190 
766.347269 0.008931 0.534855 
766.709493 0.846709 0.069937 
767.648134 0.607476 0.716339 
768.464140 0.258986 0.069753 
771.482050 0.184228 0.283447 
772.240262 0.842578 0.824616 
773.339238 0.648025 0.153491 
774.116690 0.755366 0.172559 
774.412990 0.804993 0.498333 
776.710923 0.015702 0.623838 
778.367707 0.029990 0.238554 
778.898344 0.575895 0.648704 
780.002853 0.604047 0.191751 
781.191234 0.248218 0.524752 
782.331860 0.270719 0.019017 
782.878992 0.899356 0.837993 
783.068854 0.038039 0.186480 
783.533963 0.527850 0.921080 
783.595544 0.639020 0.584692 
784.447403 0.696849 0.534981 
784.743485 0.202537 0.672147 
785.665542 0.406963 0.765647 
786.525422 0.664652 0.470177 
787.666625 0.093724 0.776579 
788.791474 0.873268 0.184606 
789.867525 0.975389 0.397467 
790.150844 0.104864 0.729997 
790.244723 0.886119 0.329881 
790.867168 0.886093 0.049591 
793.578711 0.956055 0.136274 
794.235827 0.441497 0.999509 
797.747466 0.511308 0.271734 
797.959558 0.788785 0.319732 
798.009397 0.501949 0.399496 
798.049246 0.060277 0.196640 
799.976474 0.178735 0.454277 
800.164649 0.782593 0.425235 
800.476173 0.678939 0.124423 
800.888157 0.347090 0.615289 
805.308260 0.731598 0.428455 
805.940781 0.498582 0.330372 
806.254647 0.263124 0.216682 
806.336295 0.959540 0.964711 
806.603472 0.969141 0.458390 
806.632976 0.027476 0.364035 
806.824251 0.987762 0.902021 
807.306552 0.057577 0.322545 
808.041450 0.010376 0.644558 
808.276522 0.111866 0.551399 
808.599500 0.535480 0.841466 
809.065290 0.354237 0.043719 
809.957900 0.294605 0.108114 
811.389009 0.587078 0.799568 
812.182540 0.336878 0.406508 
812.974907 0.415052 0.236915 
813.372703 0.462396 0.194109 
813.619943 0.290857 0.244125 
814.668418 0.207931 0.168621 
814.738202 0.137632 0.758478 
815.192039 0.410706 0.480300 
815.278888 0.306371 0.434744 
817.532449 0.930086 0.757058 
817.820387 0.146982 0.806151 
818.277151 0.729610 0.598963 
821.873066 0.723971 0.989361 
821.939549 0.754102 0.670620 
822.613824 0.265139 0.588552 
823.075404 0.703142 0.918494 
824.783807 0.718870 0.009995 
825.906553 0.330386 0.649339 
827.095329 0.351684 0.659904 
827.539627 0.310705 0.582218 
829.726897 0.563351 0.602117 
830.638055 0.674229 0.304966 
830.878806 0.197763 0.151068 
831.136146 0.782835 0.826272 
834.205632 0.705023 0.102164 
834.894083 0.453922 0.453349 
837.193908 0.118663 0.715778 
837.294727 0.411400 0.979125 
838.060237 0.723266 0.738033 
842.516575 0.077924 0.463667 
843.132061 0.187428 0.297058 
843.212547 0.170607 0.892847 
843.229077 0.848236 0.267346 
843.471911 0.743227 0.367482 
844.342798 0.969385 0.633643 
844.955220 0.207474 0.911952 
847.492321 0.705659 0.656840 
847.746123 0.194440 0.749256 
848.604530 0.304095 0.062209 
850.412171 0.748507 0.018313 
851.038122 0.637963 0.102783 
851.195986 0.803111 0.427647 
854.206955 0.283250 0.762016 
854.829726 0.418589 0.888177 
854.926000 0.238688 0.639597 
854.937398 0.162550 0.953585 
855.432297 0.323686 0.037640 
856.871811 0.377635 0.008799 
857.623971 0.947852 0.129104 
858.093369 0.042223 0.828356 
859.727732 0.729183 0.050450 
859.973821 0.702809 0.803948 
