622.680771 0.920311 0.445854 
623.656712 0.961584 0.224211 
623.760864 0.703948 0.669317 
624.145204 0.438185 0.251651 
624.904273 0.094225 0.572882 
625.960561 0.181548 0.693080 
628.028521 0.776327 0.646776 
631.502357 0.625921 0.019279 
631.789927 0.906079 0.789986 
633.402693 0.893981 0.088926 
633.525387 0.998984 0.964807 
633.540982 0.451446 0.967486 
636.700012 0.395264 0.365154 
637.232660 0.809257 0.312252 
638.146099 0.355590 0.630252 
638.836730 0.898026 0.364407 
639.366504 0.276099 0.039469 
640.035172 0.415031 0.101592 
640.363298 0.593570 0.688933 
640.442058 0.929045 0.130267 
641.990077 0.966880 0.972565 
642.088286 0.876519 0.081913 
642.321264 0.011287 0.718063 
642.531233 0.816312 0.538406 
642.807871 0.670391 0.115828 
643.945742 0.917887 0.517478 
645.582449 0.964360 0.606586 
647.553736 0.542763 0.887776 
647.822023 0.399966 0.548807 
647.847824 0.808996 0.597538 
648.434813 0.865079 0.284203 
648.537539 0.540689 0.928622 
648.585377 0.292297 0.793728 
650.141213 0.949647 0.892163 
652.817305 0.171028 0.996607 
652.911297 0.642537 0.597670 
652.936107 0.012496 0.009647 
656.307831 0.504751 0.122423 
658.306269 0.149346 0.171343 
658.542467 0.597355 0.341962 
658.773264 0.723262 0.764637 
659.024986 0.389077 0.028465 
659.523025 0.882793 0.664741 
659.661272 0.379639 0.529085 
660.936292 0.063033 0.901239 
664.778478 0.108152 0.740212 
665.358921 0.219314 0.489113 
666.405931 0.252812 0.268153 
666.902361 0.230773 0.812591 
667.458226 0.985991 0.820117 
669.021355 0.316687 0.552504 
674.642651 0.542999 0.299791 
674.682309 0.053486 0.671312 
674.826445 0.514114 0.089916 
675.839725 0.028257 0.905116 
676.073840 0.660052 0.673781 
677.315068 0.329179 0.832315 
680.946982 0.509738 0.818173 
681.476888 0.406120 0.581865 
682.274829 0.501716 0.582414 
683.086814 0.226251 0.325203 
684.551512 0.445359 0.081226 
685.836302 0.434803 0.530289 
686.512929 0.990669 0.465846 
687.367150 0.766658 0.339225 
689.544184 0.722851 0.730451 
689.727069 0.780069 0.540612 
690.332900 0.303477 0.047436 
690.940325 0.104891 0.898906 
692.996757 0.857373 0.542861 
693.146916 0.797625 0.284439 
694.336557 0.686132 0.363850 
694.738247 0.230151 0.306884 
696.004881 0.157868 0.805424 
696.133959 0.665504 0.189534 
696.135850 0.658957 0.340981 
696.428422 0.012433 0.576031 
698.812310 0.390353 0.321351 
699.521691 0.902821 0.089698 
699.622969 0.444977 0.278998 
700.483784 0.296389 0.780886 
700.889486 0.674826 0.821781 
700.986786 0.627363 0.994761 
701.310358 0.460065 0.401328 
703.210685 0.564424 0.694253 
703.995065 0.607607 0.900228 
704.178064 0.856244 0.350015 
705.118175 0.307540 0.106292 
705.424139 0.520186 0.613601 
705.720869 0.597166 0.767289 
706.291433 0.588022 0.977236 
707.215339 0.851518 0.059680 
708.807693 0.930744 0.720855 
709.117632 0.195611 0.232418 
710.286913 0.412297 0.890923 
710.834544 0.336079 0.267374 
711.544380 0.822706 0.408828 
712.546157 0.048686 0.881697 
714.337487 0.068830 0.142291 
715.138952 0.177508 0.907073 
718.167680 0.301412 0.083536 
718.933529 0.704748 0.803277 
719.197565 0.093678 0.227498 
721.004427 0.917381 0.172071 
722.094581 0.352207 0.961865 
724.924179 0.903152 0.056149 
725.424018 0.024609 0.114313 
726.329347 0.037536 0.564076 
729.166361 0.313224 0.626249 
729.202855 0.133980 0.594605 
730.598829 0.711278 0.542160 
731.147261 0.599108 0.799679 
734.534607 0.894963 0.216315 
734.861920 0.663817 0.181467 
735.177654 0.882045 0.094592 
736.809287 0.234509 0.351432 
736.888563 0.813590 0.532422 
737.685205 0.520718 0.289947 
738.863277 0.162800 0.073646 
740.838464 0.292156 0.523816 
741.142770 0.223317 0.326500 
743.341540 0.857385 0.312825 
743.805775 0.215909 0.340822 
744.631166 0.795149 0.257414 
745.028718 0.868891 0.711370 
746.445027 0.637188 0.031335 
747.298672 0.263627 0.276116 
747.319760 0.924708 0.398625 
747.393220 0.628828 0.456069 
748.498780 0.790622 0.194782 
750.428777 0.369563 0.857417 
751.197200 0.668833 0.926282 
753.239025 0.570590 0.456412 
754.094712 0.843053 0.198239 
755.185842 0.189886 0.707304 
756.145662 0.442995 0.903562 
757.010231 0.394525 0.517150 
759.271268 0.132997 0.235788 
759.348637 0.598640 0.929881 
760.333999 0.205638 0.126432 
762.774288 0.718759 0.188427 
762.903505 0.615030 0.081005 
763.742282 0.051333 0.441260 
764.005241 0.365087 0.000646 
764.363798 0.933258 0.060860 
764.931924 0.838764 0.233519 
766.215803 0.957461 0.134683 
767.644475 0.267917 0.378351 
767.875973 0.642613 0.162568 
769.420718 0.015501 0.626657 
769.795810 0.181529 0.494409 
770.469630 0.831338 0.984222 
770.597616 0.744063 0.130492 
770.637065 0.543846 0.784600 
770.861864 0.377180 0.066915 
771.316382 0.693882 0.515732 
771.534051 0.230256 0.588947 
772.846601 0.382186 0.429954 
773.782203 0.517976 0.346350 
774.156393 0.737409 0.577595 
776.747142 0.960501 0.816694 
777.698050 0.753319 0.034150 
778.289611 0.715173 0.429883 
779.781750 0.365993 0.061936 
781.123412 0.569903 0.831391 
781.394851 0.590554 0.857180 
782.551820 0.080774 0.980095 
783.474067 0.035022 0.371283 
784.243882 0.241035 0.736508 
784.812055 0.473351 0.575770 
784.899736 0.865395 0.393462 
786.507226 0.516356 0.595796 
787.614152 0.211247 0.556970 
788.871013 0.804646 0.839832 
789.517273 0.644463 0.039259 
790.352713 0.649602 0.785198 
790.646647 0.949793 0.033838 
793.726189 0.297573 0.689808 
794.914569 0.441659 0.330697 
795.129098 0.499489 0.376544 
797.848814 0.623635 0.161558 
798.087670 0.034900 0.909807 
798.786412 0.720402 0.555420 
800.432024 0.935716 0.012337 
800.496094 0.818426 0.827230 
800.532097 0.004452 0.592052 
800.573634 0.662240 0.115980 
802.051683 0.075687 0.558539 
803.379161 0.829425 0.026860 
804.114834 0.926547 0.189809 
805.152620 0.940967 0.230623 
806.320856 0.702717 0.392812 
806.431014 0.009436 0.294319 
807.498035 0.929390 0.625633 
807.534858 0.654038 0.191301 
808.437304 0.963686 0.170305 
808.972437 0.418733 0.935180 
809.150714 0.348556 0.480385 
810.586282 0.018540 0.185379 
811.714982 0.748677 0.000677 
812.072406 0.945932 0.150374 
812.997748 0.216226 0.066595 
813.849971 0.203051 0.378601 
814.558987 0.128533 0.367549 
816.173752 0.697506 0.544721 
816.393964 0.662530 0.776045 
817.172965 0.541338 0.694359 
817.258072 0.819223 0.052449 
817.483710 0.393165 0.902501 
818.373988 0.427112 0.610403 
821.332162 0.425718 0.186549 
821.526484 0.172040 0.461641 
821.552257 0.517923 0.689587 
821.941915 0.304587 0.628336 
822.741007 0.014548 0.639708 
822.998488 0.593352 0.273837 
823.746618 0.610009 0.585365 
824.300120 0.572613 0.416123 
825.732854 0.835127 0.799843 
826.095277 0.760052 0.812822 
826.114527 0.467773 0.174968 
826.380031 0.367438 0.325504 
828.556221 0.718033 0.548854 
829.278495 0.570325 0.664455 
831.582287 0.368542 0.368907 
835.497945 0.311580 0.613367 
835.600792 0.015734 0.889736 
837.725752 0.974225 0.081101 
838.236698 0.925463 0.756048 
838.596248 0.395550 0.886574 
839.154704 0.891018 0.459786 
839.895516 0.353874 0.724422 
841.389156 0.924711 0.910990 
842.415812 0.887364 0.782675 
842.960543 0.694764 0.602043 
843.132093 0.250740 0.551415 
843.646034 0.024756 0.595746 
844.459308 0.503302 0.531419 
845.176694 0.738769 0.103828 
845.193946 0.208057 0.977396 
846.077569 0.340517 0.982740 
846.687873 0.471176 0.341846 
847.466245 0.181468 0.556572 
848.506902 0.854325 0.340181 
849.861657 0.228409 0.427519 
852.093644 0.574640 0.894280 
852.126161 0.186196 0.154515 
852.660055 0.047025 0.649361 
853.030521 0.673572 0.114202 
855.635643 0.144183 0.875571 
855.659374 0.690296 0.369500 
856.753429 0.986704 0.427979 
857.816217 0.014732 0.734153 
858.531528 0.321534 0.587537 
861.542924 0.388566 0.631959 
863.163984 0.835492 0.528427 
