247.604390 0.373279 0.398990 
247.695758 0.996049 0.699074 
247.805958 0.884299 0.970811 
248.480792 0.522001 0.119246 
250.242246 0.198368 0.133060 
251.727355 0.347249 0.446598 
252.235664 0.600651 0.167916 
253.585231 0.619058 0.646319 
255.103712 0.904022 0.585407 
255.893933 0.084714 0.207374 
256.159252 0.276979 0.116437 
256.288763 0.566693 0.813678 
256.748255 0.311977 0.456569 
258.298133 0.590073 0.654236 
258.564734 0.788467 0.924406 
261.363172 0.951404 0.478714 
261.708518 0.721528 0.279865 
261.735855 0.735301 0.942093 
264.563269 0.147605 0.776288 
266.080018 0.301103 0.341815 
266.367208 0.336772 0.171805 
267.586299 0.405501 0.405760 
268.392432 0.452754 0.766340 
270.078523 0.781608 0.074852 
272.088184 0.565539 0.020439 
272.430825 0.178127 0.305690 
272.809552 0.702252 0.152980 
273.255012 0.597196 0.117596 
273.313091 0.162053 0.997985 
273.668125 0.595248 0.295110 
273.688831 0.694919 0.692316 
273.967046 0.166370 0.255593 
276.653133 0.074244 0.589924 
277.266189 0.881972 0.132387 
277.408702 0.289629 0.192365 
284.063471 0.691444 0.370263 
284.099281 0.374231 0.518704 
287.695959 0.663779 0.288254 
287.771344 0.603650 0.352597 
289.589662 0.141042 0.918065 
290.194329 0.396240 0.003660 
290.627383 0.112944 0.920882 
290.854967 0.540834 0.359926 
291.137940 0.478490 0.911736 
291.276050 0.266641 0.011206 
291.685785 0.374510 0.284719 
293.247998 0.042039 0.752125 
293.545232 0.390489 0.096366 
293.849385 0.017541 0.469186 
294.973720 0.489288 0.286367 
295.081499 0.032906 0.412912 
297.577147 0.721754 0.923392 
298.956595 0.205294 0.502458 
301.157295 0.485310 0.319085 
301.359390 0.196108 0.169650 
301.408733 0.268378 0.158533 
302.920708 0.569762 0.633209 
304.345605 0.739254 0.546388 
306.384426 0.769129 0.313590 
307.346305 0.341433 0.121978 
311.834088 0.288640 0.313836 
313.496395 0.932524 0.153219 
314.645977 0.113052 0.518601 
315.948323 0.182267 0.713243 
316.346388 0.425429 0.371370 
317.886117 0.392248 0.034161 
318.195048 0.783140 0.498620 
323.508138 0.794815 0.232371 
323.905415 0.317669 0.670435 
324.344650 0.172248 0.418535 
325.868223 0.264251 0.376462 
326.844611 0.979572 0.076735 
329.958029 0.536863 0.006857 
330.338220 0.688544 0.376068 
330.375657 0.625672 0.780030 
330.739569 0.184714 0.409115 
333.164669 0.109017 0.052288 
335.457505 0.410987 0.838711 
335.720687 0.176275 0.843628 
337.253294 0.963835 0.764336 
337.554920 0.096963 0.862069 
338.593202 0.053577 0.182620 
342.527841 0.061258 0.345326 
342.889157 0.342100 0.999213 
343.563246 0.106242 0.375750 
343.728350 0.123282 0.229936 
343.952782 0.415902 0.962529 
344.199117 0.713163 0.117612 
344.261124 0.135683 0.876392 
344.296301 0.322886 0.606932 
344.869653 0.017060 0.662990 
345.369151 0.209737 0.212263 
345.632401 0.978076 0.437579 
346.383387 0.119979 0.919108 
347.126796 0.244138 0.161206 
348.465973 0.549004 0.569007 
349.905424 0.980899 0.022881 
349.969111 0.854729 0.693749 
350.581827 0.334416 0.776591 
351.370785 0.902772 0.115389 
352.279167 0.352359 0.398058 
353.648219 0.629453 0.951314 
354.051583 0.578237 0.224899 
356.455623 0.065951 0.165819 
359.337241 0.372850 0.795653 
363.872348 0.908410 0.438400 
364.115890 0.475859 0.970883 
365.802797 0.517712 0.100817 
366.127105 0.687272 0.587998 
366.146002 0.806723 0.422319 
366.259632 0.126513 0.213262 
366.261830 0.884894 0.586905 
369.069440 0.214165 0.411356 
370.054538 0.442543 0.183845 
370.125300 0.875238 0.084051 
370.543635 0.717130 0.261683 
370.998924 0.093823 0.552430 
371.694934 0.918686 0.708572 
372.225924 0.395086 0.485461 
372.456167 0.062818 0.658415 
373.194851 0.741820 0.714683 
375.248571 0.676467 0.193480 
375.324033 0.283435 0.986536 
376.715617 0.949909 0.534570 
378.343287 0.620393 0.918145 
379.464218 0.551436 0.623968 
379.916093 0.203694 0.031029 
380.425368 0.956391 0.507304 
380.453046 0.272730 0.866097 
381.767294 0.046049 0.428138 
381.898983 0.155137 0.217285 
382.765150 0.776893 0.992506 
383.366845 0.884199 0.581184 
383.573074 0.036369 0.900831 
383.850174 0.268022 0.398856 
386.280562 0.796028 0.517165 
386.604742 0.525515 0.442867 
387.223381 0.529684 0.445457 
387.273947 0.359937 0.343769 
387.838201 0.291660 0.863699 
388.221750 0.091280 0.884074 
389.355584 0.046429 0.278717 
389.372892 0.125339 0.803320 
389.412199 0.651889 0.110429 
389.658074 0.035915 0.790370 
389.767344 0.809201 0.228585 
389.840653 0.314767 0.923529 
389.991651 0.199531 0.774642 
391.093647 0.254193 0.097729 
391.206793 0.268744 0.646774 
391.604899 0.735713 0.545984 
392.668379 0.882052 0.837321 
392.823316 0.238278 0.088752 
393.125875 0.761526 0.467771 
394.332058 0.722511 0.074806 
395.358821 0.217734 0.463667 
395.904072 0.012729 0.300269 
396.036985 0.697675 0.957605 
396.593996 0.662460 0.557477 
396.842942 0.353444 0.419885 
397.457354 0.126242 0.436776 
397.671280 0.007590 0.329164 
399.784139 0.588246 0.601353 
401.180003 0.092552 0.731866 
402.110942 0.292106 0.789033 
402.241581 0.278820 0.015976 
403.879908 0.243403 0.422024 
404.102914 0.075001 0.568621 
404.546926 0.679309 0.039943 
406.085217 0.463717 0.059709 
410.150596 0.747621 0.724377 
413.109693 0.487652 0.781842 
413.860792 0.398165 0.397779 
415.592038 0.560942 0.580373 
417.162996 0.268152 0.513732 
420.147021 0.507813 0.880017 
420.956788 0.013217 0.688437 
421.471849 0.960362 0.461531 
421.660713 0.360330 0.288305 
421.957217 0.864056 0.920810 
425.128822 0.088007 0.635190 
426.067092 0.799482 0.749003 
426.882221 0.591531 0.782944 
428.923238 0.241597 0.115400 
431.073845 0.849341 0.361899 
435.653831 0.733503 0.903379 
438.540774 0.095443 0.371019 
439.689714 0.820450 0.169683 
440.873442 0.001504 0.311046 
440.940541 0.498159 0.645284 
441.544307 0.232680 0.870743 
442.076767 0.420148 0.737138 
443.263896 0.584995 0.932322 
444.005139 0.772651 0.522865 
444.561404 0.558030 0.701373 
445.108377 0.496847 0.063809 
445.621621 0.281675 0.145837 
445.976086 0.018008 0.798640 
446.282772 0.526375 0.912139 
447.460442 0.095511 0.610276 
447.686377 0.388304 0.758458 
449.230337 0.711990 0.874107 
451.452065 0.380559 0.113502 
457.022445 0.382360 0.785696 
457.781439 0.729681 0.363459 
459.541456 0.443781 0.113547 
460.455765 0.671795 0.302290 
460.683112 0.193753 0.314753 
460.947304 0.258873 0.173948 
460.966518 0.413737 0.214099 
461.613789 0.923898 0.683644 
461.738360 0.469166 0.687599 
463.280410 0.480071 0.251978 
463.720685 0.715705 0.953453 
466.339884 0.607706 0.945923 
468.101816 0.307383 0.662365 
469.540204 0.489002 0.515727 
470.996635 0.276233 0.481603 
471.714130 0.285143 0.803223 
474.402167 0.754179 0.923100 
475.456440 0.657728 0.609802 
475.902367 0.733019 0.322281 
476.539904 0.413879 0.987225 
477.816921 0.537450 0.408808 
480.582215 0.376891 0.319277 
480.904213 0.022551 0.713432 
481.422296 0.955685 0.012075 
484.485338 0.585794 0.853565 
484.644361 0.319327 0.679569 
486.375800 0.957964 0.496319 
487.738394 0.051979 0.721740 
487.908769 0.934677 0.256367 
488.407756 0.314124 0.572702 
488.695777 0.513404 0.726522 
489.256146 0.097450 0.459436 
491.476985 0.293786 0.200760 
491.497346 0.094201 0.126284 
491.994069 0.488095 0.502028 
492.392223 0.509669 0.338180 
492.704568 0.893001 0.352642 
494.197782 0.976104 0.156682 
496.136121 0.671005 0.262423 
498.537811 0.513313 0.080099 
499.077709 0.787603 0.698914 
499.339032 0.061528 0.197698 
500.753815 0.480106 0.377866 
500.829310 0.306001 0.988790 
500.999515 0.881824 0.949801 
501.223682 0.275514 0.810040 
502.241121 0.223928 0.270993 
502.501067 0.627113 0.996485 
502.535410 0.137467 0.677462 
503.473464 0.557535 0.833826 
503.819049 0.176529 0.386947 
505.681510 0.584530 0.302420 
506.088476 0.205262 0.024067 
506.853177 0.227713 0.669778 
506.884885 0.365184 0.534330 
508.229265 0.652383 0.204464 
509.931675 0.280998 0.667142 
510.311667 0.969857 0.983486 
510.411446 0.070039 0.120635 
511.914523 0.146691 0.969081 
512.002138 0.248258 0.726732 
513.120523 0.106543 0.899225 
513.241837 0.913147 0.960234 
513.323409 0.078779 0.090637 
513.995401 0.990887 0.884380 
514.808986 0.422106 0.581680 
516.250640 0.957779 0.899567 
517.007078 0.505528 0.383032 
517.325280 0.416999 0.613361 
517.369918 0.327557 0.522291 
522.260203 0.943439 0.890201 
523.921402 0.588737 0.240857 
525.330606 0.784605 0.816776 
525.351367 0.506834 0.155976 
525.489463 0.099655 0.060722 
526.033690 0.899918 0.245714 
527.148671 0.204610 0.245646 
527.689428 0.068861 0.390936 
529.691086 0.596803 0.152255 
529.983846 0.795832 0.394251 
530.945462 0.111670 0.815497 
532.913496 0.641528 0.970533 
536.057041 0.106890 0.418240 
537.532555 0.222680 0.292962 
538.000816 0.933571 0.817486 
540.226173 0.666805 0.116280 
541.716406 0.564921 0.282512 
542.590884 0.783955 0.729403 
542.819971 0.116986 0.968650 
544.937667 0.432111 0.430668 
544.954551 0.547906 0.081966 
545.454137 0.975999 0.708551 
546.216452 0.566182 0.110675 
548.836729 0.134048 0.093702 
550.228199 0.230058 0.045507 
552.190094 0.750057 0.696337 
552.443034 0.758006 0.293690 
552.732474 0.289962 0.890032 
552.969749 0.494696 0.146537 
553.155403 0.097086 0.674341 
554.429709 0.247157 0.305011 
555.805416 0.466025 0.348063 
557.555878 0.038525 0.682785 
561.524575 0.669890 0.419991 
561.790265 0.522480 0.767427 
563.118126 0.156440 0.629691 
563.629952 0.751950 0.601823 
564.153521 0.548911 0.627945 
565.412744 0.813358 0.447322 
569.205254 0.140945 0.214253 
575.081434 0.169919 0.860486 
576.445718 0.188975 0.023669 
577.300891 0.353984 0.437050 
577.940512 0.475022 0.823250 
578.660113 0.471742 0.279015 
580.937366 0.866597 0.656450 
581.242436 0.441521 0.260966 
582.562416 0.407273 0.814822 
583.592444 0.572349 0.208759 
585.339129 0.539792 0.657310 
586.299215 0.711812 0.305772 
588.674702 0.923687 0.104102 
588.760355 0.487040 0.301007 
589.289469 0.279103 0.956943 
589.826443 0.056189 0.701936 
590.552007 0.019686 0.915615 
591.215545 0.151802 0.328271 
591.256830 0.937187 0.239512 
592.616100 0.024273 0.159530 
597.118986 0.459274 0.602356 
597.964579 0.678447 0.813495 
598.285495 0.157782 0.512609 
599.971669 0.376197 0.656509 
600.895659 0.454684 0.254501 
602.859201 0.884022 0.442876 
602.860947 0.750587 0.406810 
603.075285 0.945324 0.745959 
603.125658 0.552627 0.683233 
604.230867 0.058575 0.496357 
604.523570 0.164382 0.663212 
604.886555 0.897084 0.366855 
605.426637 0.878058 0.818794 
607.304147 0.135702 0.239133 
607.939360 0.534369 0.730387 
608.001824 0.206107 0.620883 
608.266861 0.691738 0.488734 
610.562038 0.524638 0.615932 
611.697731 0.641459 0.854307 
611.830466 0.510114 0.511240 
613.166618 0.357082 0.269212 
613.746043 0.638682 0.776676 
616.505897 0.144449 0.890397 
616.862016 0.824858 0.827344 
621.762595 0.579843 0.130065 
622.439676 0.844820 0.117882 
623.250007 0.890312 0.270113 
624.380180 0.575386 0.788755 
625.612778 0.999407 0.284296 
626.007372 0.347392 0.914722 
626.851131 0.867034 0.452097 
627.201358 0.885171 0.101881 
628.012525 0.512291 0.027771 
628.025531 0.045481 0.290476 
628.919506 0.387974 0.261338 
630.191744 0.985313 0.749313 
635.027000 0.610745 0.586187 
636.407057 0.382846 0.410135 
636.583263 0.171957 0.056437 
636.737854 0.919370 0.300894 
636.866647 0.926984 0.224699 
638.249194 0.805052 0.189455 
638.425775 0.322080 0.467456 
647.902958 0.715712 0.811508 
648.427900 0.130974 0.319795 
651.375199 0.107382 0.665902 
651.649919 0.365501 0.893717 
652.557852 0.304574 0.129796 
653.002181 0.049151 0.099100 
653.610609 0.375922 0.471332 
654.560949 0.575205 0.312992 
655.469178 0.201896 0.197218 
656.078193 0.211455 0.079162 
656.457046 0.924151 0.869313 
656.483966 0.746516 0.948476 
657.308385 0.776342 0.263080 
658.753346 0.510957 0.660419 
660.132861 0.891610 0.232100 
662.121060 0.923764 0.746043 
666.484855 0.888135 0.189945 
667.038576 0.012132 0.735788 
667.866705 0.827622 0.648663 
668.906472 0.814372 0.959480 
669.560156 0.323041 0.415901 
670.117049 0.734594 0.668275 
670.135351 0.408804 0.716593 
671.456320 0.521547 0.180521 
673.941925 0.085920 0.376550 
674.803927 0.302886 0.253616 
675.965719 0.228855 0.998776 
676.301044 0.875255 0.706931 
676.777037 0.285092 0.545857 
678.553637 0.716551 0.130618 
679.007611 0.661818 0.242091 
679.173915 0.377250 0.784514 
680.039644 0.354021 0.301806 
680.942327 0.477401 0.344647 
681.119844 0.722551 0.269102 
681.592949 0.384553 0.071706 
681.985418 0.728933 0.127736 
682.700597 0.766801 0.654890 
683.780770 0.964309 0.239690 
683.817327 0.117004 0.323242 
684.384464 0.906711 0.177123 
685.491550 0.266874 0.561897 
685.721133 0.918531 0.268578 
688.046227 0.551785 0.328238 
688.719592 0.452735 0.677224 
689.127103 0.357816 0.510074 
689.604312 0.678321 0.358236 
689.756144 0.047836 0.863757 
690.334692 0.151969 0.308280 
690.402272 0.146970 0.984057 
690.462995 0.998475 0.649048 
691.183922 0.027263 0.105872 
691.543633 0.352511 0.748630 
691.679894 0.179770 0.169763 
691.753301 0.575750 0.841325 
693.321287 0.322337 0.602618 
693.802652 0.433851 0.476929 
694.173531 0.559547 0.305576 
694.435596 0.450234 0.993492 
694.508223 0.597472 0.458732 
697.600921 0.643470 0.760080 
700.902503 0.437482 0.858729 
701.798009 0.977536 0.978032 
703.652393 0.123696 0.555524 
707.824633 0.890988 0.089695 
707.877801 0.911225 0.011223 
708.594313 0.890261 0.187577 
711.378712 0.749253 0.317115 
711.941840 0.112598 0.359039 
712.086546 0.659628 0.541455 
712.353899 0.646371 0.532102 
713.966398 0.411113 0.825237 
714.368689 0.207811 0.286160 
716.822764 0.891245 0.124262 
718.380172 0.341085 0.075128 
718.686275 0.820892 0.318694 
719.247933 0.429501 0.179738 
720.312286 0.893771 0.075364 
720.378451 0.779347 0.103262 
721.615804 0.949174 0.844162 
722.057351 0.596060 0.159073 
723.054669 0.038909 0.402504 
723.152410 0.122375 0.061286 
724.303395 0.979519 0.873764 
724.975383 0.383708 0.012828 
725.070181 0.140625 0.133282 
725.390189 0.701241 0.825129 
726.309806 0.209384 0.893184 
729.310968 0.814977 0.740838 
729.382436 0.069293 0.183766 
730.985844 0.854843 0.223482 
730.997993 0.571278 0.464224 
731.475233 0.268904 0.236709 
732.182533 0.339689 0.151461 
733.023480 0.463367 0.716199 
733.440750 0.644373 0.125404 
733.458194 0.317724 0.070824 
734.456378 0.992157 0.508886 
736.236279 0.814999 0.979644 
736.524952 0.773969 0.178470 
736.717877 0.488015 0.680288 
736.796306 0.886534 0.191112 
737.553812 0.897594 0.547950 
738.391425 0.487518 0.143687 
739.741924 0.532866 0.097484 
740.506999 0.391885 0.072815 
740.607129 0.604606 0.191474 
743.785506 0.852346 0.002014 
745.126304 0.337877 0.907390 
745.637974 0.690197 0.718936 
747.687180 0.963116 0.102771 
751.544086 0.274983 0.203897 
752.691889 0.085802 0.384745 
753.405603 0.956749 0.915260 
753.677115 0.819374 0.062953 
754.627591 0.304089 0.674638 
754.859414 0.781505 0.605513 
755.866947 0.833233 0.894375 
756.915553 0.764400 0.765727 
757.816235 0.554081 0.834452 
758.158949 0.200122 0.631320 
758.251216 0.471093 0.873150 
759.625989 0.586363 0.714376 
760.325268 0.004695 0.198822 
762.411419 0.292084 0.607296 
763.231419 0.399216 0.985530 
763.373184 0.882977 0.939357 
763.387537 0.237036 0.586442 
764.704574 0.975437 0.586897 
765.552437 0.013808 0.354796 
766.446343 0.451107 0.998102 
768.191204 0.999182 0.985419 
768.608283 0.838271 0.468549 
769.528492 0.816057 0.655289 
771.752054 0.732286 0.785151 
772.372622 0.698093 0.408419 
772.717273 0.836647 0.174470 
773.405015 0.647961 0.807787 
774.214642 0.149809 0.916706 
774.719202 0.107906 0.859695 
777.569369 0.106575 0.240535 
779.576905 0.298664 0.184299 
781.569992 0.648670 0.006881 
784.473941 0.341382 0.817401 
785.061287 0.937180 0.294397 
789.571813 0.752820 0.713738 
791.843961 0.338504 0.085085 
792.580930 0.494978 0.670970 
794.958997 0.756507 0.328849 
795.564173 0.666895 0.971559 
795.881933 0.193339 0.919913 
798.424213 0.550293 0.628694 
799.836067 0.862584 0.326782 
800.050814 0.842729 0.385565 
800.416514 0.719086 0.015007 
801.832521 0.366206 0.121677 
802.235768 0.922803 0.236863 
802.390882 0.495804 0.357973 
802.913894 0.465236 0.383314 
803.879418 0.580715 0.697217 
804.232701 0.122003 0.618096 
805.318207 0.763465 0.506016 
805.606163 0.595469 0.197949 
805.608915 0.857383 0.824522 
805.640199 0.050962 0.863921 
805.759266 0.465642 0.613780 
805.830249 0.632787 0.406976 
805.842165 0.452332 0.942293 
806.315279 0.251251 0.013075 
806.431360 0.275913 0.126027 
806.489089 0.718972 0.555755 
807.319299 0.592626 0.086843 
807.498631 0.383880 0.021756 
807.531161 0.538446 0.728459 
807.904666 0.196821 0.224393 
809.199316 0.050878 0.071363 
810.339950 0.192971 0.539241 
813.375633 0.278262 0.029269 
813.610855 0.077970 0.877302 
814.095666 0.789426 0.895131 
814.919530 0.608595 0.534056 
815.212908 0.592438 0.168072 
815.857228 0.732360 0.315653 
816.474083 0.884058 0.749691 
816.676773 0.169378 0.971684 
817.076559 0.237359 0.824172 
817.253967 0.500770 0.607619 
819.506766 0.570457 0.412720 
820.499690 0.350987 0.609058 
820.961282 0.728741 0.771146 
822.276883 0.272623 0.240590 
824.429299 0.763351 0.533743 
825.878560 0.447861 0.075060 
826.104129 0.559026 0.609261 
826.707835 0.160138 0.842958 
826.926723 0.523824 0.877716 
829.331240 0.604387 0.526871 
830.086148 0.144409 0.904528 
833.362556 0.639993 0.539307 
834.027311 0.592822 0.129348 
836.544479 0.834445 0.845593 
837.983376 0.373183 0.778403 
838.680682 0.470006 0.059665 
840.269977 0.429949 0.227702 
841.026057 0.120590 0.086882 
842.085327 0.588086 0.229085 
843.753095 0.834957 0.084686 
846.004089 0.896937 0.195160 
850.515494 0.195201 0.275184 
850.822513 0.808973 0.574828 
851.714812 0.565842 0.956626 
851.902350 0.268622 0.309535 
852.194646 0.967714 0.402505 
852.291688 0.856950 0.004138 
852.432487 0.307947 0.647642 
853.357941 0.906756 0.936715 
853.448491 0.448951 0.180367 
854.192842 0.341826 0.020090 
855.621629 0.815205 0.127733 
858.361819 0.372754 0.028956 
858.520474 0.216812 0.313978 
858.956961 0.444194 0.996535 
860.214181 0.214656 0.655340 
861.481997 0.911626 0.896351 
865.308833 0.723054 0.465997 
865.502053 0.201644 0.464190 
866.450287 0.853454 0.842737 
867.767693 0.042503 0.788661 
867.798542 0.074645 0.995458 
868.051689 0.153189 0.902135 
869.210880 0.783183 0.730221 
870.457846 0.444488 0.545107 
870.660788 0.420599 0.272686 
872.973019 0.853999 0.508647 
873.308141 0.393440 0.829630 
873.682035 0.283708 0.541568 
874.089652 0.820864 0.581680 
874.439025 0.420136 0.796740 
875.947299 0.387129 0.101968 
875.985870 0.261387 0.367524 
876.141553 0.474298 0.957290 
877.390194 0.901515 0.243741 
878.310699 0.531972 0.280089 
879.025114 0.838010 0.529592 
879.570562 0.869919 0.266662 
880.988209 0.975750 0.882192 
881.699217 0.034236 0.684203 
883.123276 0.458260 0.249362 
884.442634 0.655460 0.584451 
887.024196 0.135641 0.707827 
887.142654 0.992710 0.186085 
887.835248 0.815634 0.188477 
888.568403 0.191796 0.075927 
888.969613 0.811238 0.660140 
890.378220 0.825313 0.593948 
891.569425 0.913856 0.244662 
893.188662 0.702423 0.486961 
894.091048 0.244318 0.610853 
894.446228 0.666115 0.971097 
894.586517 0.644072 0.766850 
896.507578 0.971176 0.026605 
897.161280 0.793433 0.102262 
898.209337 0.291864 0.259022 
899.184412 0.660392 0.499449 
